video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
B1_HeavySink_Sora2,170,5.666666666666667,682.4682844930476,9.881332552632898,3187.10986328125,9.45594521300518,0.645617444730533,7.610923940592357,14.352549730391486
B1_HeavySink_Sora2,171,5.7,682.7454583286998,9.897518699677903,3186.8505859375,8.033602479716137,1.3721108703532536,28.753725480619437,11.258705214405662
B1_HeavySink_Sora2,172,5.733333333333333,683.0038579916953,9.972806610656448,3180.473876953125,11.372860245046468,2.2265855112931376,15.424006185958248,4.768421503562536
B1_HeavySink_Sora2,173,5.766666666666667,683.5036490117028,10.045957733764112,3193.31884765625,9.061869558780018,4.037037155314948,-101.82536132500026,-0.08686082351017932
B1_HeavySink_Sora2,174,5.8,683.6079826289473,10.241942421010776,3162.65673828125,4.5845028233798075,2.7827120060806294,-21.658701866572358,-2.2196001561646135
B1_HeavySink_Sora2,175,5.833333333333333,683.8092825332615,10.231471867502819,3160.477783203125,7.617956101008531,0.49264853395413866,103.15164831700748,-9.563273237213654
B1_HeavySink_Sora2,176,5.866666666666666,684.1158463690145,10.274785656607719,3147.9443359375,11.46127937784695,0.8500185502345232,103.92069032142831,-12.77002671209418
B1_HeavySink_Sora2,177,5.9,684.5733678251178,10.288139770851785,3147.59228515625,14.54600212243713,1.2980444150491621,8.015457298022199,-7.893672839720606
B1_HeavySink_Sora2,178,5.933333333333334,685.0855798438438,10.36132195094433,3147.169921875,11.995643197715253,1.8612482279218057,-92.52147081349935,2.9493100069706433
B1_HeavySink_Sora2,179,5.966666666666667,685.3730773716321,10.412222986046572,3147.173828125,8.377904068203861,0.6086730129982243,-59.408140442792714,10.872934965245793
B1_HeavySink_Sora2,180,6.0,685.6441067817241,10.401900151810878,3141.349365234375,8.035100501529087,1.0878153508957666,7.109881700926081,6.103191885301808
B1_HeavySink_Sora2,181,6.033333333333333,685.9087507384007,10.484744009439623,3139.8974609375,8.851896181598931,2.4038751032338723,10.72327918649539,0.6933997870978938
B1_HeavySink_Sora2,182,6.066666666666666,686.2342331938307,10.56215849202647,3141.76318359375,8.749985780628776,2.2276881999130183,-16.076188283668728,-0.48091033585233084
B1_HeavySink_Sora2,183,6.1,686.4920831237761,10.633256556100491,3143.144775390625,7.78015029602102,1.8801046662287035,-3.7644403300425324,-1.1716064273484066
B1_HeavySink_Sora2,184,6.133333333333334,686.752909880232,10.687498803108383,3143.170166015625,8.499023091959316,1.1775153737283404,42.37308986223083,-7.7114771756348635
B1_HeavySink_Sora2,185,6.166666666666667,687.0586846632401,10.711757581015718,3130.6396484375,10.605022953503067,1.1761629845466643,18.030103282008056,-14.227777759616988
B1_HeavySink_Sora2,186,6.2,687.4599114104655,10.765909668744825,3124.421142578125,9.701029977426515,1.20730488859013,-59.79190863805363,-7.89301955061378
B1_HeavySink_Sora2,187,6.233333333333333,687.7054199950685,10.792244573588391,3123.69384765625,6.6188957109661715,0.6666646603974868,-22.105839271807866,1.8228579850046
B1_HeavySink_Sora2,188,6.266666666666667,687.9011711245299,10.810353979437991,3129.806884765625,8.227307359305996,0.37552247059807087,47.319481955910476,9.539964270231373
B1_HeavySink_Sora2,189,6.3,688.2539071523556,10.817279404961596,3131.423095703125,9.773527841360192,0.23785482584571582,6.283115585820298,13.66686567390593
B1_HeavySink_Sora2,190,6.333333333333333,688.5527396472872,10.826210967827706,3133.3828125,8.646181731694014,1.8918221295393778,-9.487551339534576,11.143770333299871
B1_HeavySink_Sora2,191,6.366666666666666,688.8303192678019,10.943400880264221,3130.27783203125,9.141024418724555,2.880815486522607,35.16506086671055,8.702477573906034
B1_HeavySink_Sora2,192,6.4,689.1621412752021,11.018265333595878,3132.37158203125,10.99051912280811,2.820006015787129,62.577829669207404,6.301447098326866
B1_HeavySink_Sora2,193,6.433333333333334,689.5630205426559,11.131401281316698,3135.34765625,13.31287973000508,3.013442276456999,22.355007931919403,1.2456592910002815
B1_HeavySink_Sora2,194,6.466666666666667,690.0496665905357,11.219161485359677,3139.19140625,12.480852984936064,1.9454647219583876,-56.45643409196984,-3.2780756221522864
B1_HeavySink_Sora2,195,6.5,690.3950774083182,11.261098929447257,3136.078125,9.549117457207103,1.287760862585401,-9.188520221123355,-5.9202824928554705
B1_HeavySink_Sora2,196,6.533333333333333,690.6862744210163,11.305012209532038,3139.29248046875,11.868284970194509,2.0883639299535446,73.84926803116312,-6.035999925604068
B1_HeavySink_Sora2,197,6.566666666666666,691.1862964063312,11.400323191444159,3140.281005859375,14.47240199261796,2.0792207557861104,-4.117626406159644,-4.101150594803219
B1_HeavySink_Sora2,198,6.6,691.6511012205241,11.443626926584443,3136.285888671875,11.593776543117201,2.243736452329557,-81.19165206234288,0.4465078910149023
B1_HeavySink_Sora2,199,6.633333333333334,691.9592148425389,11.549905621599464,3127.659912109375,9.059625188461723,2.307688040925143,-3.3201760702994534,2.3461968521386867
B1_HeavySink_Sora2,200,6.666666666666667,692.2550762330883,11.597472795979456,3126.25244140625,11.372431471763775,1.1716228038625331,59.04978278652402,1.9210219839747893
B1_HeavySink_Sora2,201,6.7,692.7173769406565,11.628013808523633,3135.39404296875,12.996277374229976,1.5684392492454435,3.137325500656516,7.227167268569751
B1_HeavySink_Sora2,202,6.733333333333333,693.1214947247037,11.70203541259582,3130.197998046875,11.581586505140876,2.290776788699418,-31.013421495590705,9.399792519821421
B1_HeavySink_Sora2,203,6.766666666666667,693.4894827076658,11.780732261103594,3133.862060546875,10.928715941190603,2.7253606055785724,11.850394248176627,3.941604152877345
B1_HeavySink_Sora2,204,6.8,693.8500757874497,11.883726119634389,3142.038330078125,12.37161278835265,2.7367423623730076,51.835106976987106,1.518097885725582
B1_HeavySink_Sora2,205,6.833333333333333,694.314256893556,11.96318175192846,3165.896728515625,14.384389739656399,3.7162057910626345,9.675396827215138,-0.45734158552270276
B1_HeavySink_Sora2,206,6.866666666666666,694.8090351034268,12.131473172371898,3157.35400390625,13.016639243500322,3.18574468909506,-51.11070953625054,-4.865093271845291
B1_HeavySink_Sora2,207,6.9,695.1820328431227,12.175564731201462,3147.129638671875,10.977009103906312,1.3657770475515179,-13.093432063531935,-5.3722770255734575
B1_HeavySink_Sora2,208,6.933333333333334,695.5408357103539,12.222524975542001,3147.4873046875,12.1437437725981,1.265027095941491,41.528200253933534,-4.684358345128118
B1_HeavySink_Sora2,209,6.966666666666667,695.9916157612959,12.259899870930894,3145.03515625,13.745555787501871,2.6010580838539,10.510097261139919,-2.1771490398101667
B1_HeavySink_Sora2,210,7.0,696.4572060961873,12.395928847798928,3148.457763671875,12.84441692334076,2.525707614685217,-60.4266323086633,4.92052922864686
B1_HeavySink_Sora2,211,7.033333333333333,696.8479102228519,12.428280378576574,3146.53125,9.717113633590998,2.3334647648119073,-22.54456749858042,7.380949019628178
B1_HeavySink_Sora2,212,7.066666666666666,697.10501367176,12.551493165453053,3141.1064453125,11.341445756768735,2.6017902056065623,106.80909865857794,2.0647071485457817
B1_HeavySink_Sora2,213,7.1,697.6040066066364,12.601733058950344,3142.798095703125,16.837720210829502,2.3854456772886294,44.042312134209254,-0.9949233727765676
B1_HeavySink_Sora2,214,7.133333333333334,698.227528352482,12.710522877272297,3115.499755859375,14.277599899049164,3.2756911761816525,-82.1924117007614,2.9474025957868655
B1_HeavySink_Sora2,215,7.166666666666667,698.5558465999065,12.82011247069579,3122.5693359375,11.358226097445367,2.434806239381828,-1.395133353962592,5.466610010731655
B1_HeavySink_Sora2,216,7.2,698.984743425645,12.872843293231085,3114.160400390625,14.184591008784992,1.743263552720009,108.64016397175001,0.306156950481115
B1_HeavySink_Sora2,217,7.233333333333333,699.5014860004922,12.936330040877124,3100.2744140625,18.60090369556201,3.021257555726635,56.51258370809063,-5.0451909465616716
B1_HeavySink_Sora2,218,7.266666666666667,700.2248036720157,13.074260463612859,3074.77294921875,17.952096589324356,3.607174319886923,-69.54825775136695,-8.873763020739096
B1_HeavySink_Sora2,219,7.3,700.6982924397805,13.176808328869583,3070.8310546875,13.964353178804231,2.858419433749191,-36.11259171978429,-9.8489125077887
B1_HeavySink_Sora2,220,7.333333333333333,701.1557605506026,13.264821759196138,3069.1513671875,15.544590474672077,1.6109045100239427,16.217298256078777,-6.845081777473172
B1_HeavySink_Sora2,221,7.366666666666666,701.7345984714252,13.28420196287118,3072.497314453125,15.045506395876146,0.7267544391652621,-42.51467752860546,-10.580093328469356
B1_HeavySink_Sora2,222,7.4,702.1587943103276,13.313272055140487,3071.83203125,12.710278639431635,1.1612476175059783,-57.00408629557296,-12.583534774099583
B1_HeavySink_Sora2,223,7.433333333333334,702.5819503807207,13.361618470704911,3077.8134765625,11.245233976171221,1.0270153725190312,13.992172825928776,-2.671525343043959
B1_HeavySink_Sora2,224,7.466666666666667,702.9084765754056,13.381739746641756,3078.060791015625,13.643090161160217,1.528846672155737,110.47547017237815,10.89347950388933
B1_HeavySink_Sora2,225,7.5,703.491489724798,13.46354158218196,3083.437255859375,18.610265320996405,2.016210979092534,33.702762137627474,23.120981225418564
B1_HeavySink_Sora2,226,7.533333333333333,704.1491609301388,13.516153811914592,3088.07568359375,15.889940970335374,0.9069059558652555,-61.90286444545586,24.859624009733388
B1_HeavySink_Sora2,227,7.566666666666666,704.5508191228204,13.524001979239642,3081.1875,14.483407691299362,2.6489941707251603,8.927254083328108,15.206775676258523
B1_HeavySink_Sora2,228,7.6,705.1147214428921,13.692753423296267,3083.4228515625,16.485091242557246,4.318476131204534,49.76616668197474,6.444268735524927
B1_HeavySink_Sora2,229,7.633333333333334,705.6498252056575,13.811900387986611,3078.12890625,17.801152136764358,5.319692264380933,-7.336948084959062,4.83481144387205
B1_HeavySink_Sora2,230,7.666666666666667,706.3014649186765,14.047399574254996,3085.732421875,15.995961370226723,5.055738234285087,-30.802335196340294,0.8818428169851629
B1_HeavySink_Sora2,231,7.7,706.7162226303393,14.148949603605615,3094.5654296875,15.74766312367501,2.2765448479987356,19.318519336347975,-15.475301045593422
B1_HeavySink_Sora2,232,7.733333333333333,707.3513091269215,14.199169230788243,3099.2705078125,17.283862659316583,1.508781511406596,15.159308896536487,-25.025954509027212
B1_HeavySink_Sora2,233,7.766666666666667,707.8684801409604,14.249535037699388,3099.81591796875,16.75828371677744,2.9534357555144197,-14.34163431161329,-15.672789838405562
B1_HeavySink_Sora2,234,7.8,708.4685280413732,14.396064947822538,3116.9013671875,16.327753705209034,3.006074559041849,-21.11080451314598,-2.5774015228185236
B1_HeavySink_Sora2,235,7.833333333333333,708.956997054641,14.449940008302178,3114.303955078125,15.35089674923438,0.6369383804639028,-9.004432282326917,3.1134410627948004
B1_HeavySink_Sora2,236,7.866666666666666,709.4919211579889,14.438527506520131,3120.730224609375,15.727458219720575,0.843154790724725,41.068010004117866,1.2672489356515002
B1_HeavySink_Sora2,237,7.9,710.0054942692889,14.506150327683827,3118.679931640625,18.088764082842317,3.03626367505953,59.30787779938234,-0.3701738586660994
B1_HeavySink_Sora2,238,7.933333333333334,710.6978387635119,14.640945084857435,3114.11767578125,19.68131673967946,3.456574160430847,-1.9828977214365295,3.2808235894937336
B1_HeavySink_Sora2,239,7.966666666666667,711.3175820519341,14.736588605045881,3108.892578125,17.956570901413215,1.7994658410975717,-48.1528213522235,7.806341087841695
B1_HeavySink_Sora2,240,8.0,711.8949434902727,14.76090947426394,3111.131103515625,16.471128649531238,1.1719937181510431,-7.580378296152048,6.327932809412948
B1_HeavySink_Sora2,241,8.033333333333333,712.4156572952362,14.814721519589284,3112.821044921875,17.451212348336412,2.9518546189274275,-4.480175963417452,4.547880662469353
B1_HeavySink_Sora2,242,8.066666666666666,713.0583576468285,14.957699782192435,3105.252685546875,16.172450251970076,3.3796199009719885,-38.40019864411275,9.510280873811283
B1_HeavySink_Sora2,243,8.1,713.4938206453675,15.040029512987417,3108.86572265625,14.891199105395572,2.72161880085946,43.92746004735287,12.743203905380165
B1_HeavySink_Sora2,244,8.133333333333333,714.0511042538549,15.139141035583066,3104.5498046875,19.100947588460258,3.210956367756836,96.67173863162165,3.218417068125234
B1_HeavySink_Sora2,245,8.166666666666666,714.7672171512648,15.25409327083787,3080.769775390625,21.335981680836994,4.30001770889649,-8.580681711264333,-11.5704605464405
B1_HeavySink_Sora2,246,8.2,715.4735030325774,15.42580888284283,3071.819580078125,18.528902141042636,4.186737739472051,-59.83651900491185,-15.31738687779096
B1_HeavySink_Sora2,247,8.233333333333333,716.002477294001,15.533209120136007,3072.71240234375,17.346880413842882,2.5098482911726876,-19.9454748763132,-13.78794192173325
B1_HeavySink_Sora2,248,8.266666666666667,716.6299617268336,15.593132102254344,3072.839599609375,17.199203815955116,1.0839385842836577,14.919324596185788,-13.982454743446624
B1_HeavySink_Sora2,249,8.3,717.1490908817314,15.605471692421588,3073.09375,18.341502053588556,0.3267952956298359,37.4289838889855,-13.633856160326806
B1_HeavySink_Sora2,250,8.333333333333334,717.8527285304062,15.614918455296333,3083.4404296875,19.69446940855414,1.3728835567775377,-11.012351502613512,-9.738316753105408
B1_HeavySink_Sora2,251,8.366666666666667,718.4620555089683,15.696997262873424,3076.05419921875,17.60734528674766,1.6889759065856254,-41.286105149793144,0.5849651505202003
B1_HeavySink_Sora2,252,8.4,719.0265515495227,15.727516849068707,3070.970703125,16.94206239856794,1.2164086834571037,22.928051671579,10.38648887470735
B1_HeavySink_Sora2,253,8.433333333333334,719.5915263355395,15.778091175103896,3058.3701171875,19.13588206485292,1.8681201236177003,23.209977859969598,18.418071959106545
B1_HeavySink_Sora2,254,8.466666666666667,720.3022770205129,15.85205819064322,3052.21533203125,18.489394255899242,1.1511523305870242,6.609501284519922,18.15129320320283
B1_HeavySink_Sora2,255,8.5,720.8241526192661,15.854834663809697,3046.87255859375,19.576515483820913,1.9316883490267855,54.154237622779135,6.699919072580908
B1_HeavySink_Sora2,256,8.533333333333333,721.6073780527677,15.980837413911672,3039.003662109375,22.099676764084506,3.4440893766998215,19.760760460021686,-2.4631065695136964
B1_HeavySink_Sora2,257,8.566666666666666,722.2974644035385,16.084440622256352,3022.190185546875,20.89389951448902,4.102509000280179,-27.976096401826112,-7.318394696071252
B1_HeavySink_Sora2,258,8.6,723.0003046870669,16.25433801393035,3028.135498046875,20.23460367062944,4.106172363235061,57.72413104752576,-9.48192569174403
B1_HeavySink_Sora2,259,8.633333333333333,723.6464379815803,16.35818544647202,3035.666259765625,24.742174917657394,0.7091833519428121,21.138940803530318,-15.312506830506944
B1_HeavySink_Sora2,260,8.666666666666666,724.6497830149107,16.30161690405987,3081.63232421875,21.643866390864787,-0.633611713733444,-113.75193257839817,-18.696228543351392
B1_HeavySink_Sora2,261,8.7,725.0893624076381,16.315944665556458,3088.603759765625,17.158712745764205,0.8979222260074948,-37.56227984340529,-6.460135003026775
B1_HeavySink_Sora2,262,8.733333333333333,725.7936971979616,16.361478385793703,3093.239501953125,19.139714401304445,1.5785708072814373,10.69601399290383,12.822026164704496
B1_HeavySink_Sora2,263,8.766666666666667,726.3653433677251,16.421182719375224,3084.365234375,17.871780345290972,1.4724573732899557,2.128152008083191,28.35877742815037
B1_HeavySink_Sora2,264,8.8,726.985149220981,16.459642210679704,3084.75390625,19.281591201843185,1.4612715779361451,46.83962093655299,24.550142911298906
B1_HeavySink_Sora2,265,8.833333333333334,727.6507827811813,16.518600824570967,3085.941650390625,20.99442174106116,3.787009674848605,-7.284476602681025,11.409710364490378
B1_HeavySink_Sora2,266,8.866666666666667,728.3847773370518,16.712109522336277,3095.62744140625,18.795959428331116,4.97482516377832,-106.830547061982,9.300467124132357
B1_HeavySink_Sora2,267,8.9,728.9038467430701,16.85025583548952,3099.40380859375,13.872385270262384,4.4143856071378025,-31.106854590598346,5.72243535028441
B1_HeavySink_Sora2,268,8.933333333333334,729.3096030217359,17.006401896145462,3071.476318359375,16.722169122291234,3.042555465072496,95.21732211334015,-6.2074894065366895
B1_HeavySink_Sora2,269,8.966666666666667,730.0186580178895,17.053092866494353,3084.76123046875,20.22020674448504,2.0332401087381697,62.93024896876909,-19.475676456155572
B1_HeavySink_Sora2,270,9.0,730.6576168047015,17.141951236728005,3084.465087890625,20.91751905354249,4.022972946883897,-5.5147139873422475,-21.363788319595294
B1_HeavySink_Sora2,271,9.033333333333331,731.4131592881256,17.321291062953264,3083.666015625,19.852559145328996,2.9926349263265593,-32.229553871529845,-12.165599890954665
B1_HeavySink_Sora2,272,9.066666666666666,731.9811207477235,17.341460231816427,3086.075927734375,18.76888212877384,0.9735289523501933,24.546692840933872,-1.9495114108342273
B1_HeavySink_Sora2,273,9.1,732.6644180967104,17.386192993109944,3074.226806640625,21.489005334724425,0.8260633940278694,20.606823602920542,5.1309936471971485
B1_HeavySink_Sora2,274,9.133333333333333,733.4137211033718,17.39653112475162,3069.14990234375,20.14267036896854,1.5601751853819223,-55.08838526838207,1.3631919403420243
B1_HeavySink_Sora2,275,9.166666666666666,734.0072627879749,17.490204672135405,3070.49365234375,17.816446316832298,2.6857719945536473,-6.248321942539405,3.253973652988189
B1_HeavySink_Sora2,276,9.2,734.6014841911606,17.575582591055195,3067.531982421875,19.726115572799245,2.823735789112334,62.145734951082204,13.705959638173475
B1_HeavySink_Sora2,277,9.233333333333333,735.322337159495,17.678453724742894,3056.569091796875,21.959495313571097,3.5666901815726533,-14.24005765093608,12.039660316450288
B1_HeavySink_Sora2,278,9.266666666666667,736.0654505453988,17.81336193649338,3055.2626953125,18.776778396069858,2.9728742050518235,-36.27805353184664,4.110463788139851
B1_HeavySink_Sora2,279,9.3,736.5741223858996,17.876645338413027,3043.212890625,19.54095841144772,1.7145698876981896,31.46843654163615,-2.7206185127390397
B1_HeavySink_Sora2,280,9.333333333333334,737.368181106162,17.92766659567326,3038.97216796875,20.87467416551226,3.592070464130188,22.05570678209375,-4.086220590780689
B1_HeavySink_Sora2,281,9.366666666666667,737.965767330267,18.116116702688373,3040.38720703125,21.011338863587298,3.5796297428493062,32.29760720236311,-3.250958513439641
B1_HeavySink_Sora2,282,9.4,738.7689370304012,18.16630857852988,3041.94091796875,23.027847979003127,2.639988024293473,33.59535180407886,-4.811589600332166
B1_HeavySink_Sora2,283,9.433333333333334,739.5009571955339,18.292115904307934,3032.5380859375,23.251028983859214,2.353678128332035,25.83322453497948,-8.964592625505023
B1_HeavySink_Sora2,284,9.466666666666669,740.3190056293251,18.323220453752015,3020.2705078125,24.75006294800187,1.8039939912899854,15.713257271696989,-18.327183139719967
B1_HeavySink_Sora2,285,9.5,741.1509613920673,18.412382170393926,3026.763916015625,24.29857946863922,2.362540926341296,-60.53108395776127,-17.372516619034208
B1_HeavySink_Sora2,286,9.533333333333331,741.9389109272342,18.480723182174756,3029.051025390625,20.714657350818015,1.1041338557954532,-84.70499147331157,-6.344135794758099
B1_HeavySink_Sora2,287,9.566666666666666,742.5319385487885,18.485991094113615,3023.96484375,18.651580037085296,0.39574209646843883,-42.367064325433375,0.04657801183848065
B1_HeavySink_Sora2,288,9.6,743.1823495963733,18.507105988605986,3023.616455078125,17.890186395788987,0.11289892738147955,12.674122168673478,8.30717393329936
B1_HeavySink_Sora2,289,9.633333333333333,743.7246176418411,18.49351768927238,3045.794921875,19.496521514996857,1.0795156946716133,54.85424900356543,16.723239963033475
B1_HeavySink_Sora2,290,9.666666666666666,744.4821176973732,18.579073701584093,3043.5810546875,21.54713632936,2.6344869149482975,2.2552636036743934,17.151388349952345
B1_HeavySink_Sora2,291,9.7,745.1610933971317,18.669150150268933,3036.9755859375,19.646872421908483,2.9447534907086492,-1.3547627676962861,13.766896907753058
B1_HeavySink_Sora2,292,9.733333333333333,745.791909192167,18.77539060096467,3042.278564453125,21.456818811513585,3.3659255624575053,53.05278018200505,11.79014155663116
B1_HeavySink_Sora2,293,9.766666666666667,746.591547984566,18.893545187766108,3028.56640625,23.183724434042233,4.445496500612137,-27.75391816809497,9.374539738571483
B1_HeavySink_Sora2,294,9.8,747.3374908211032,19.071757034338816,3016.2587890625,19.606557600307497,3.0849342671763225,-39.03646184512593,5.197101467010224
B1_HeavySink_Sora2,295,9.833333333333334,747.8986518245864,19.09920747224453,3020.302734375,20.58129364436718,2.0197882228472963,69.7413231106932,0.674914899631716
B1_HeavySink_Sora2,296,9.866666666666667,748.709577064061,19.206409582528636,3009.812744140625,24.25597914102036,3.8945672508118037,35.738307363926765,-3.715632315732922
B1_HeavySink_Sora2,297,9.9,749.5157171006545,19.358845288965313,3032.329833984375,22.963847468628956,4.8318316118747475,-23.05524015099769,-7.974540179083714
B1_HeavySink_Sora2,298,9.933333333333334,750.2405002286363,19.52853168998695,3031.5078125,22.718963130953853,4.151615216105085,10.958774307345436,-12.101808690420665
B1_HeavySink_Sora2,299,9.966666666666669,751.030314642718,19.635619636705655,3023.04443359375,23.694432422452067,3.2126384015610476,29.264078744944975,-16.097437849743752
